351001065,15.5172710940063,0.603100067043943,0.86720503703119,0.426779075260322,0.60247781970783,0.951734761612491,2.43139431101436
351021065,14.0861342853961,0.63269063694976,0.861694547699934,0.461257903754221,0.614752989288801,0.949036673772879,2.02016897377063
351041065,14.251309552688,0.572636466613107,0.853781178827658,0.453524885300532,0.597983401627931,0.948204931182318,1.96824801666242
351061065,15.2784974700397,0.57326978239536,0.920391240635122,0.430688694551127,0.577000543674198,0.952642076911217,2.23218823778397
351081065,12.8928800682803,0.657540737255298,0.838275203107815,0.410360195443582,0.512347647590964,0.944725410404565,1.58330306053535
352001065,15.5612453338028,0.611239393260443,0.861147403786452,0.425716707849645,0.599302639431385,0.952679383902068,2.33169945436701
352021065,14.1517407070333,0.575772441128723,0.86003579367819,0.470583540973425,0.61531097824699,0.949269877864556,1.9460934005606
352041065,14.0569405152703,0.572975040289403,0.902994191579591,0.463664663800581,0.608743319937655,0.95113792721013,1.91827689792139
352061065,15.5098864467677,0.565576926833487,0.940605827932571,0.455712276062099,0.605596002600608,0.954170777483231,2.46051124600746
352081065,13.7849346331156,0.647239481708368,0.850634502319785,0.409523981511867,0.515914918114194,0.945214679122953,1.69661869461344
353001065,15.5113472588134,0.603530093353771,0.86611406213367,0.423725589392149,0.60420597215735,0.951650946694483,2.40954407883932
353021065,13.925785901564,0.574674140602633,0.85534701843181,0.466517548863041,0.615838282952813,0.951445639798644,1.96924644620688
353041065,14.0563488484249,0.574525189919968,0.853127851171578,0.458571279195036,0.601420905422106,0.95115121962843,1.9000546162834
353061065,15.4824994350447,0.599181354769753,0.943394537756382,0.471362253724137,0.612543315932983,0.952010482182705,2.29751706098695
353081065,13.9235187617553,0.632703361505545,0.879598902832841,0.378589477626512,0.494524725477129,0.946644377012914,1.69972998603936
354001065,15.5484233743346,0.601925420699532,0.86383968480177,0.428571569148151,0.602605091937707,0.951287017413749,2.37368608146974
354021065,14.1042034918149,0.575019849775358,0.85854256357684,0.461873559631216,0.610026218409939,0.952899231933598,1.94300115801668
354041065,14.6210688730652,0.578946856757151,0.899086283813885,0.447509558337519,0.599350692152259,0.951117048694004,2.01447401037905
354061065,15.5272336764931,0.599896660043026,0.948701581295055,0.459940365858116,0.614893353765791,0.953838212839598,2.49089099933725
354081065,13.2807044056144,0.652154342225915,0.859572821869082,0.418512211415178,0.521703446814974,0.945287955643603,1.73638458302391
355001065,9.17076402210088,0.657586527917856,0.759284835646927,0.506988765928566,0.619953760622412,0.956179787921009,1.17055876999152
355021065,8.816698997914,0.486719961772424,0.705431240913383,0.491379168465837,0.606922384902112,0.956565327584086,1.19030402900098
355041065,9.21065509220534,0.497133197733109,0.72155736849271,0.509664126663213,0.61151133728581,0.955198070356831,1.25948394461192
355061065,13.2376976785332,0.560020593075665,0.899719260311191,0.523832573020814,0.60671159226107,0.950033033156952,1.67633149095659
355081065,10.4036951998621,0.57737388890592,0.689123096952185,0.490600981214664,0.551863395804024,0.950468850830334,1.173338805533
321001065,11.9847088970872,0.533113555329163,0.755328265011548,0.434375634509164,0.544992217320148,0.946043297757314,1.14801553052734
321021065,10.9699927686704,0.521365791666277,0.781607232146249,0.44610464617515,0.558546265471005,0.947443551132562,1.28535629550947
321041065,11.0574675346681,0.516217496611595,0.768645007425836,0.469331718309296,0.576680708919261,0.94865739041569,1.30789268245964
321061065,13.9463342729152,0.539239495235066,0.881665627627567,0.393838872347818,0.521180587829027,0.949215391609308,1.767741125785
321081065,12.6881778565175,0.559618688238159,0.81244464751677,0.413510263679314,0.498198444480908,0.947120851755068,1.44482687958709
322001065,11.9935025242462,0.533209845502804,0.74201341074553,0.427582961325908,0.538922404837964,0.946345847329796,1.37057020083931
322021065,10.9450382508656,0.519710426893038,0.780236343644967,0.458509964042253,0.57013697419145,0.946305927427578,1.30491089590114
322041065,11.6866147295109,0.570816443708736,0.824371768382981,0.456659978488473,0.557857740588581,0.946762051337611,1.34648047022341
322061065,14.2365506806798,0.606427253365376,0.910382308747467,0.435542815076026,0.547029362848462,0.948855860074268,1.93478338378912
322081065,12.3994099829147,0.571815548081285,0.779844288821042,0.421572862423097,0.507756308517792,0.94755978211355,1.47656089043615
323001065,11.9956694540957,0.534192413031341,0.746953905726458,0.435621145348301,0.545327168190207,0.946999416486309,1.34945517332184
323021065,11.0881910532893,0.523166013421339,0.785450948790585,0.459973593339544,0.566201612004147,0.947577796819704,1.30574073833225
323041065,11.7188692028585,0.528630264297675,0.772140556170536,0.453521939520017,0.564415916486128,0.946499528410606,1.44234726922758
323061065,14.3783045577626,0.792100290847936,0.94099199341775,0.43333123555998,0.550866545897938,0.9477222432384,1.88796818892368
323081065,12.0052543286887,0.588007845300147,0.797173759323425,0.420265225047762,0.50294907105349,0.945525523660684,1.3205752173957
324001065,12.3478120777085,0.554539021479165,0.78110379761318,0.438942276430419,0.5553329165422,0.948958149578276,1.45606775395523
324021065,11.5899181604407,0.528485854754201,0.796268405858402,0.44141298904228,0.554697403400826,0.950395010079569,1.3584943016386
324041065,11.3655533972612,0.524430925366098,0.811604737629178,0.461868533716079,0.570169621696373,0.948376147947709,1.27963031668365
324061065,14.0157679196926,0.542493091971253,0.893670952711466,0.436640830270497,0.546843421785373,0.947237238345368,1.88993770376753
324081065,12.4639472830499,0.599745168419269,0.819827738808271,0.416086730696314,0.505179413065419,0.94571064535387,1.40258550315102
325001065,10.7456214720151,0.541285153686447,0.701714075916182,0.458369555774359,0.582442491531236,0.949571070850475,1.33288337449782
325021065,10.4127201079376,0.516843129041823,0.729684782398523,0.459622139012066,0.596554193932416,0.952210136849064,1.31113104836907
325041065,10.4725424965512,0.51578370621274,0.718921235273522,0.448340971672975,0.584830449714995,0.951928892669824,1.2420461484808
325061065,12.0984458812994,0.556346372712978,0.827199778552786,0.41281206982125,0.528117023561189,0.948920377823522,1.63648246368052
325081065,11.3157788265463,0.587036126435095,0.73556910425782,0.450702070863687,0.529653501505695,0.946706702948929,1.44885567519397
331001065,13.0920080943048,0.59996341527447,0.822105069886659,0.456316410564765,0.586614662779529,0.956684838734556,2.13473141643778
331021065,13.104127369967,0.542412967792784,0.843426444157797,0.480691206607275,0.613941027161879,0.956721782968718,1.84732687525376
331041065,13.4674855015404,0.542753829297864,0.842181268420741,0.490505092870374,0.622762206314076,0.955396261772384,1.76187996888294
331061065,15.1404822883898,0.626291570808492,0.913707983259473,0.519996265278904,0.651616375777597,0.952661697380712,2.35067323476017
331081065,12.6849062118134,0.566737068877114,0.884321331789938,0.468154852294612,0.538839185271644,0.95363149870754,1.57635440384904
332001065,13.092064864484,0.573675520393958,0.797291705610707,0.454384884617288,0.585429524288595,0.956422319086014,2.01746512520334
332021065,13.0925211159763,0.5420671133568,0.843440251398607,0.491709337609976,0.625801691757225,0.956709728743019,1.93516004837788
332041065,13.3872345556223,0.54107071567151,0.910074910070098,0.512149047146906,0.625198123931866,0.954829006837342,1.93984092800473
332061065,14.8268213911923,0.560751206106472,0.920551673216095,0.569689798546273,0.671505100777375,0.953964745448451,2.30964260059674
332081065,13.0319095976633,0.597360943769585,0.862919044284794,0.465136974347631,0.535384071087442,0.954004464519128,1.5766513767685
333001065,13.0804899651626,0.603391174571129,0.799960166098627,0.451268042554778,0.58368820638621,0.955453934028194,2.18895864274856
333021065,13.1060382743542,0.543217938614138,0.848976898191881,0.481178366865954,0.613284499790774,0.955532454858202,1.80325525017651
333041065,13.4368744530843,0.543011285849276,0.833738960307604,0.497493865348172,0.628692099767613,0.955607326251065,1.89087874333941
333061065,14.8439993611356,0.537856566738619,0.927984940281407,0.563913818902879,0.670796075429132,0.955315580364826,2.39301300475636
333081065,12.9033940414061,0.621011860963373,0.889555164777008,0.470522653978909,0.543049882433807,0.955097584721842,1.62239929203758
334001065,13.0845432604993,0.543579543023184,0.824964015432343,0.456739578341046,0.586965874694637,0.957712889498219,2.15220416604949
334021065,13.095211272465,0.54204959857784,0.842266625229771,0.492763258038033,0.626542118869045,0.956614255939147,1.86463346521469
334041065,13.3748620031678,0.539777009549401,0.903711588591418,0.484908426040917,0.61417017392897,0.954411399241996,1.80341820918759
334061065,14.8258611022616,0.562765775687042,0.925772139874535,0.571483480601434,0.672862793615438,0.954923351423167,2.59265806149682
334081065,12.4415366647334,0.568018080822571,0.856131728748711,0.467646622631874,0.538572570953212,0.952929190997327,1.49441228818243
335001065,10.7038755273192,0.530765691340807,0.803601113059137,0.39990601283774,0.487556547481254,0.950122336705422,1.28088102394165
335021065,10.8471802931644,0.594642578986848,0.80661754419824,0.426269800309132,0.499496585116683,0.951131831447315,1.42951565157844
335041065,10.868451822893,0.529213482431436,0.811574948642975,0.404013398740095,0.502177939306297,0.950317852723291,1.419616792118
335061065,12.0238625187365,0.516871641857965,0.856542967893282,0.440765233715962,0.518081837357786,0.950130408700297,1.54248764023631
335081065,11.7744043712889,0.552200996488649,0.782482959354689,0.512860495324553,0.590193758857869,0.950299599459058,1.41120286923065
341001065,14.9411009765754,0.536331105153092,0.867478457063241,0.430493871840216,0.548166983999226,0.951398020698717,1.97620258379177
341021065,15.0592367080516,0.610449651717067,0.897852293562488,0.456415898443306,0.581311295172863,0.951019187891747,1.97318208902298
341041065,15.0541628808402,0.530339043208262,0.885969847972045,0.456575976165779,0.584636166067298,0.951655594114224,1.92343324108924
341061065,14.9094408167372,0.614897276672373,0.920086961516907,0.425498773827708,0.561662857339089,0.951104815162217,2.14689063671899
341081065,14.1310802176732,0.585885234020101,0.847024469016062,0.390279708125608,0.496408667885566,0.948136462190874,1.75467617353284
342001065,14.9345774011877,0.536937306156303,0.870078058258564,0.430629069450916,0.553557793368133,0.950903183579771,1.97523595272398
342021065,15.0704135848836,0.533483382137171,0.893570430403198,0.453484840860892,0.574366946499786,0.951244474885955,1.85525214986449
342041065,14.9788126846687,0.53146428516217,0.915173346542385,0.458145068699317,0.580306366155651,0.951087909175128,1.99922700389916
342061065,15.00994252111,0.695401008407179,0.935611190340863,0.448550942128672,0.576670888153917,0.948330074994145,2.04463509345782
342081065,14.1414777715453,0.61662121905242,0.864529046690494,0.388552858773847,0.490965983454599,0.948347185438461,1.723213387586
343001065,14.9310893296662,0.592427521726344,0.874355094856059,0.431296789742934,0.553103865495494,0.951249014786534,1.9676328637193
343021065,15.0577223523807,0.572789275590149,0.896353483281428,0.457558101231138,0.581478920473246,0.948162884547049,1.91810267166369
