131021022,44.63394723,0.973388943,0.938858465,0.95517552,0.966203745,0.988264095,4.812299066,,
131041022,40.0299924,0.922983857,0.803335977,0.943067363,0.953094435,0.986623309,4.763745466,,
131061022,38.26461366,0.921108031,0.901431762,0.93406317,0.961830031,0.985154593,4.585027665,,
131081022,35.41304508,0.90693149,0.779794992,0.903984115,0.937688568,0.983958929,4.398203264,,
132001022,40.67303124,0.921518308,0.751577514,0.933108046,0.949653082,0.987321603,4.805430982,,
132021022,44.75426554,0.905985785,0.855948614,0.956760439,0.968149229,0.989764669,4.805713254,,
132041022,41.19594727,0.918176638,0.816176784,0.944892959,0.959286808,0.986714888,4.786750675,,
132061022,38.79022842,0.924977789,0.906968485,0.93969454,0.960629272,0.986840594,4.670222063,,
132081022,35.15206224,0.903628493,0.795450238,0.896394047,0.932376085,0.983810327,4.788032978,,
133001022,40.70806534,0.922827644,0.733846615,0.937289262,0.952637726,0.986286727,4.821547588,,
133021022,44.66701278,0.90843546,0.839840126,0.955176858,0.968905085,0.98973341,4.799130744,,
133041022,40.00407675,0.922662257,0.799244406,0.938233893,0.952327367,0.98643617,4.769669571,,
133061022,38.90506404,0.920797435,0.89640876,0.933557672,0.957789783,0.985506355,4.732344232,,
133081022,35.04764896,0.908630995,0.776855682,0.908700751,0.936264809,0.983902803,4.77394441,,
134001022,40.65058746,0.921530471,0.784728875,0.934670168,0.949244817,0.986545504,4.797970102,,
134021022,44.72087405,0.91187757,0.863400715,0.959605796,0.969019775,0.988190125,4.799595609,,
134041022,40.8591351,0.918433976,0.819115607,0.94299598,0.959008912,0.98599116,4.739799432,,
134061022,38.73983195,0.917847217,0.90154772,0.940043502,0.961452062,0.98756376,4.66388845,,
134081022,35.15249615,0.907428018,0.800386887,0.89977892,0.929990484,0.983414059,4.791294964,,
135001022,40.80619602,0.893461914,0.653714516,0.932424812,0.953585676,0.985714812,4.864416871,,
135021022,44.9104392,0.879463717,0.834114071,0.959706877,0.970793947,0.987849492,4.817602165,,
135041022,41.28107101,0.888118497,0.766853695,0.942020416,0.960704922,0.987975935,4.773623379,,
135061022,39.45919583,0.890093217,0.88292712,0.92810021,0.958696811,0.987318261,4.652495755,,
135081022,35.22716347,0.865698642,0.709962628,0.899497541,0.92739775,0.983900767,4.747461066,,
141001022,41.33471,0.920798642,0.74851925,0.944890742,0.957989852,0.985823963,4.794068496,,
141021022,45.53432227,0.902837883,0.828220753,0.968611679,0.97011329,0.987792459,4.831703828,,
141041022,40.07968962,0.899985735,0.768305587,0.951711041,0.957239401,0.987159759,4.80719985,,
141061022,38.67961179,0.928853069,0.902542817,0.931848981,0.962790445,0.985320166,4.674617501,,
141081022,35.26751457,0.913181271,0.789284599,0.898343964,0.932126592,0.984227463,4.773642944,,
142001022,41.53729843,0.921847065,0.738036862,0.946326321,0.959006632,0.986268162,4.812055611,,
142021022,45.38124316,0.902048352,0.823003782,0.970600845,0.969621757,0.988421821,4.817861546,,
142041022,41.22435603,0.899975891,0.773143718,0.957970604,0.961633864,0.986904783,4.78133392,,
142061022,39.32719779,0.93293033,0.895608577,0.958966047,0.967310554,0.986292742,4.758325835,,
142081022,35.12020987,0.921983913,0.833742995,0.889499898,0.931797966,0.984730698,4.788966387,,
143001022,41.39904565,0.922030678,0.745467788,0.947087768,0.959417734,0.985685675,4.801114805,,
143021022,45.93511908,0.903698809,0.812000326,0.970322069,0.97164167,0.987281403,4.831738381,,
143041022,40.12205526,0.8997231,0.763461072,0.946574891,0.950669027,0.987002704,4.78232594,,
143061022,38.60935015,0.937015408,0.890267424,0.94146901,0.959935967,0.985165048,4.726952421,,
143081022,34.55342076,0.9048701,0.799396645,0.876145487,0.92153927,0.984164664,4.756685467,,
144001022,41.56190609,0.917672299,0.781474705,0.948587352,0.961476718,0.984875129,4.806558496,,
144021022,45.39577508,0.901459343,0.821633566,0.971503692,0.971845698,0.989460778,4.821264286,,
144041022,40.83541071,0.899861874,0.775457602,0.944488347,0.952935593,0.986645484,4.79309327,,
144061022,39.10245857,0.930904081,0.905213088,0.949936637,0.968907865,0.986273696,4.693414143,,
144081022,34.92482397,0.910431903,0.810869551,0.886443312,0.929642712,0.983884286,4.768433119,,
145001022,41.69369316,0.900425523,0.776826455,0.952275821,0.962526857,0.987080861,4.882629349,,
145021022,44.92543955,0.899467601,0.85831993,0.968412193,0.978705565,0.988440889,4.797598058,,
145041022,40.79402084,0.899639838,0.811221171,0.950366718,0.966360214,0.987832047,4.787029583,,
145061022,36.88517361,0.932453617,0.939765064,0.90614461,0.953578887,0.986529237,4.591861515,,
145081022,33.68239362,0.913645223,0.761014887,0.866860538,0.912679713,0.982938341,4.740921749,,
111001022,40.95409333,0.968972552,0.93267326,0.947110966,0.954657238,0.986015413,4.768916858,,
111021022,44.93194913,0.989246261,0.967236306,0.969839614,0.967494361,0.988444861,4.79736991,,
111041022,40.56581484,0.984942908,0.969311983,0.963854418,0.964226733,0.987233633,4.781142906,,
111061022,39.05680111,0.978072145,0.987450097,0.953150417,0.962466651,0.985907208,4.735618334,,
111081022,35.1857081,0.938243533,0.977235142,0.896475255,0.93325112,0.983042229,4.738675323,,
112001022,41.28170069,0.974129297,0.941507659,0.951375666,0.956696815,0.986841769,4.785858398,,
112021022,44.05847214,0.987563614,0.961938066,0.971802629,0.970990911,0.987600281,4.814440158,,
112041022,41.91936548,0.982694238,0.949889399,0.961367733,0.961117931,0.98710899,4.772124258,,
112061022,38.88658885,0.982091328,0.989629288,0.945525078,0.960565625,0.98670401,4.741620616,,
112081022,35.54577671,0.945395186,0.982475351,0.897514493,0.934417496,0.983731319,4.727393743,,
113001022,41.18219358,0.968170285,0.926905135,0.949644414,0.956857479,0.986078665,4.81871909,,
113021022,44.79629232,0.988881203,0.964803392,0.969947898,0.968384098,0.988482785,4.808671111,,
113041022,40.04930349,0.983162993,0.963867195,0.959950445,0.960745903,0.985891332,4.774980519,,
113061022,39.54729145,0.979444244,0.990242738,0.942979238,0.95541799,0.986374313,4.701657005,,
113081022,34.67343798,0.935751421,0.978683613,0.894038485,0.926998562,0.982881913,4.678285967,,
114001022,40.94818993,0.976528218,0.952866466,0.948057137,0.95553299,0.986674807,4.766903168,,
114021022,43.98802365,0.987438857,0.961638888,0.971471068,0.970787924,0.98881361,4.792701746,,
114041022,41.48890908,0.982931368,0.954222341,0.964856292,0.963149552,0.985673087,4.780263872,,
114061022,38.60810733,0.980800034,0.989295173,0.937275103,0.957276664,0.986173564,4.746099326,,
114081022,34.80165956,0.933566869,0.979391219,0.887008759,0.924295243,0.983402742,4.661048454,,
115001022,41.42264919,0.982304528,0.917825719,0.94823975,0.961407346,0.98633994,4.827704259,,
115021022,45.26126049,0.980337987,0.938040661,0.961442342,0.973066247,0.987609018,4.785946428,,
115041022,41.85347851,0.984848982,0.963026657,0.95890066,0.968413295,0.98783651,4.759184882,,
115061022,37.90210896,0.971358089,0.976621569,0.94229597,0.966707487,0.986819786,4.608833678,,
115081022,34.73783704,0.902900936,0.829923123,0.906797709,0.936683422,0.984776544,4.66305106,,
