251001094,13.2089785866204,0.371923298300437,0.972328236457941,0.230758071266764,0.415553583476055,0.940415744459094,4.98858707901898
251026094,13.1513508163306,0.385087687729373,0.96343972776676,0.234257237037041,0.422347121585799,0.939069851579715,4.98830782011146
251051094,13.160217286833,0.387371415241717,0.972462211307453,0.246319109696646,0.428652475134635,0.939187716594425,4.98272406056216
251076094,13.2558883524884,0.401238235747902,0.96305891334519,0.266374732839866,0.399693346219003,0.938005644938317,4.99534646804831
252001094,12.9440207177859,0.375489573648219,0.975950208108185,0.218065122062836,0.402752121595887,0.937725867851785,4.98867410501686
252026094,13.1695245265404,0.386428971739783,0.983401739835876,0.233624960481339,0.426491831113334,0.93914560227514,4.99213060153631
252051094,13.153679224655,0.367480870061015,0.976266280627617,0.238470682925232,0.421567948789292,0.939101071071741,4.98947039817822
252076094,13.4254921847812,0.395670071182551,0.978792227397462,0.268148770836504,0.386410219444811,0.936973815326013,4.99684017484271
253001094,12.8814261733864,0.383744269915991,0.972567810717847,0.23847472183303,0.41041641159423,0.939409325158311,4.99179255590669
253026094,13.1453027301933,0.362916067526025,0.978923827307791,0.232138673225031,0.420733558017672,0.93913941153064,4.99209813560892
253051094,13.2241921576508,0.353937721404676,0.978950582896578,0.224915353115746,0.425488570877888,0.935029588816779,4.98858928098584
253076094,13.3806648981735,0.378597486400752,0.973747789309469,0.265483886377733,0.38635329464508,0.938780381785895,4.99264189818597
254001094,12.8811686413272,0.372412245455554,0.975498107475451,0.229202405400015,0.405878280892242,0.939820691816849,4.99177584522417
254026094,13.14758411222,0.379136444535685,0.977130292525562,0.235644201676482,0.426047633955302,0.939404606558262,4.99072005489664
254051094,13.1468159954924,0.370071731530182,0.978405595027189,0.231519675812604,0.42232408333551,0.939069823903347,4.98922894619252
254076094,13.3772010105688,0.400050841112326,0.96582325843858,0.273761202061325,0.391063809779976,0.941580229155169,4.99634879417659
255001094,14.2956622476753,0.296643669736003,0.969087018173651,0.238840499173225,0.454906521137929,0.944687939820118,4.97179365764796
255026094,14.1634061502043,0.28382136709158,0.979742977676221,0.230368612717418,0.462249681794938,0.942181890205962,4.93241417961718
255051094,14.0569193508112,0.252839495550603,0.960293116350654,0.222360644450662,0.455968906800388,0.943008278721561,4.86944233124903
255076094,13.7176103071911,0.355822013450296,0.991796945288195,0.279235571128447,0.394262650844778,0.93943533843925,4.99303463371634
221001094,13.1403852198144,0.207595835376594,0.863493882344164,0.200167598694712,0.39706957000818,0.942756348446778,4.95856458972924
221026094,13.1089677765917,0.182512556052801,0.945427933751427,0.196139373312486,0.395234307582115,0.944808000923644,4.94698572313259
221051094,13.1126483666767,0.185361504784333,0.904229975099898,0.203777800581264,0.400273968837495,0.941273772575521,4.92180302863977
