232001045,5.717616316,0.379046897,0.42179249,0.010014527,0.109593868,0.944995557,1.856074152,,
232021045,5.75505077,0.388402188,0.454720382,0.012674997,0.120965439,0.942534862,1.661079213,,
232041045,5.686861008,0.380372614,0.471840844,0.009558879,0.107200788,0.942240813,2.200004642,,
232061045,5.178963433,0.372006352,0.666208158,0.002183346,0.065189968,0.939770306,2.799043552,,
232081045,5.528010831,0.394703058,0.715596458,0.005102142,0.081176584,0.942652553,2.488208866,,
233001045,5.720764836,0.379788948,0.422267076,0.009855755,0.109148505,0.944788611,1.946194437,,
233021045,5.758186538,0.387690809,0.451201013,0.012550871,0.11821437,0.942167168,2.02900822,,
233041045,5.725019962,0.374287393,0.478133935,0.010138589,0.10768095,0.943541021,1.892269107,,
233061045,5.298454763,0.368024411,0.704076789,0.003761084,0.079405122,0.939610594,2.544816062,,
233081045,5.655545076,0.395744642,0.723071789,0.00481798,0.079599703,0.942709959,2.333878974,,
234001045,5.707355633,0.381412608,0.414942177,0.010155591,0.110592045,0.94470108,2.075257326,,
234021045,5.758544506,0.391736526,0.445469586,0.013040871,0.121149458,0.942327118,1.68685001,,
234041045,5.673792847,0.381411673,0.460418703,0.009415667,0.106625347,0.942472994,1.718709358,,
234061045,5.177438113,0.372245963,0.679303707,0.002214381,0.06915732,0.93838337,2.901491288,,
234081045,5.672248693,0.397839554,0.72630238,0.004612682,0.079766082,0.942519713,2.316235944,,
235001045,6.396747403,0.447863055,0.739769329,0.036929028,0.24266979,0.945507928,2.035435617,,
235021045,6.329018618,0.448608804,0.691243646,0.04267307,0.233378437,0.95075306,2.690623129,,
235041045,6.354980917,0.445108641,0.678482877,0.041154826,0.225755958,0.948166111,2.447334596,,
235061045,6.501541911,0.410955404,0.905959688,0.039343368,0.199174114,0.943696198,2.975457759,,
235081045,6.298796017,0.422117221,0.662824315,0.004649677,0.094839274,0.944949483,2.358588786,,
241001045,6.308067893,0.413338096,0.384934986,0.000220107,0.048658801,0.929368176,4.99930362,,
241021045,6.333139161,0.418288358,0.397058966,0.000210925,0.048953181,0.929380976,4.999964173,,
241041045,6.306472422,0.420034213,0.419563747,0.000209119,0.04820685,0.928428808,4.999454287,,
241061045,6.008130131,0.425596553,0.649947371,0.000246819,0.046475773,0.929621635,4.991600484,,
241081045,6.156970311,0.419565842,0.620499378,0.000165571,0.041925484,0.926576391,4.996588754,,
242001045,6.334797564,0.414693137,0.391924172,0.000221265,0.049232137,0.929487528,4.999793281,,
242021045,6.331340874,0.418854495,0.39662588,0.000207425,0.048534471,0.929136124,4.999876286,,
242041045,6.288121883,0.417184872,0.437919882,0.000172022,0.046113063,0.928666754,4.999920941,,
242061045,6.036104243,0.420087424,0.585054197,0.000279822,0.046998872,0.928726836,4.993385916,,
242081045,6.199857942,0.414344531,0.667001601,0.000156902,0.04259254,0.927001306,4.997379404,,
243001045,6.33708805,0.415405532,0.403335267,0.000217607,0.049180052,0.929653062,4.999895717,,
243021045,6.334548898,0.417729287,0.398652296,0.000207683,0.048768067,0.929187388,4.999958338,,
243041045,6.28956902,0.421663904,0.495772263,0.000183692,0.04576903,0.928531089,4.998435573,,
243061045,6.062333576,0.42375505,0.587012162,0.000262433,0.048580916,0.927881112,4.994832763,,
243081045,6.320327173,0.41353695,0.676210389,0.000150123,0.042022258,0.927138455,4.997976595,,
244001045,6.330064181,0.415074596,0.429586943,0.000220664,0.049337488,0.929449931,4.997665594,,
244021045,6.328765428,0.419003743,0.397660129,0.000202101,0.048551919,0.929066134,4.999864714,,
244041045,6.295401306,0.412070366,0.423389107,0.000197124,0.047145022,0.928688676,4.999979632,,
244061045,6.002268746,0.423352264,0.588679928,0.00023077,0.045825053,0.928230183,4.992551186,,
244081045,6.298581927,0.413751039,0.664138215,0.000169003,0.041052543,0.928120279,4.996414748,,
245001045,5.384508079,0.394507184,0.549385477,0.006291753,0.126367044,0.948217331,3.95868976,,
245021045,5.298914759,0.397008721,0.590934758,0.006874859,0.133212113,0.940649343,3.417349371,,
245041045,5.30136587,0.382366544,0.567213284,0.00198722,0.092274645,0.937568574,4.007089553,,
245061045,5.716200552,0.416380479,0.770175392,0.000134706,0.036907737,0.93175255,4.55118969,,
245081045,5.039453784,0.39814266,0.477579998,0.000668972,0.047712726,0.935703419,4.611599048,,
211001045,5.238488006,0.325788007,0.55334681,1.85E-05,0.033334313,0.93287617,4.999714042,,
211021045,5.203948686,0.333962747,0.610726521,1.48E-05,0.033662126,0.933185652,4.995235276,,
211041045,5.163673059,0.342609206,0.555982483,1.59E-05,0.032182021,0.935309878,4.98229381,,
211061045,5.000308821,0.345058249,0.620282118,2.72E-05,0.033281017,0.936060414,4.973438053,,
211081045,5.300776778,0.334888464,0.541480753,8.32E-05,0.030974525,0.932748289,4.918643756,,
212001045,5.194317118,0.328403357,0.546435163,1.75E-05,0.033013693,0.931782379,4.999138529,,
212021045,5.141839686,0.337022744,0.604079634,1.78E-05,0.034147235,0.935707274,4.990390693,,
212041045,5.131991784,0.331362889,0.546148946,2.15E-05,0.034152818,0.936149916,4.998170816,,
212061045,4.99513215,0.34884439,0.565603342,3.04E-05,0.0332774,0.938136186,4.922252308,,
212081045,5.283882364,0.338878034,0.638227925,9.12E-05,0.031663767,0.932544637,4.831521548,,
213001045,5.150998907,0.329125051,0.541612321,1.78E-05,0.0332684,0.933835887,4.999444687,,
213021045,5.147521617,0.334405569,0.594053495,1.59E-05,0.034087924,0.933049667,4.995993276,,
213041045,5.187095702,0.336016383,0.606854016,1.25E-05,0.03176529,0.935164505,4.992430612,,
213061045,5.068810427,0.349340428,0.540791515,1.89E-05,0.03276664,0.936729121,4.898811047,,
213081045,5.368603831,0.32780866,0.660224956,6.43E-05,0.030575415,0.931038098,4.929740116,,
214001045,5.177068764,0.328497566,0.541005266,1.87E-05,0.033235227,0.932147412,4.99839098,,
214021045,5.174774134,0.333543538,0.603037204,2.02E-05,0.033740276,0.932447066,4.98868501,,
214041045,5.193411738,0.332403776,0.564370764,1.48E-05,0.033133644,0.931362155,4.997619946,,
214061045,5.088493186,0.351082364,0.560486644,2.92E-05,0.033690512,0.935558537,4.957960722,,
214081045,5.298275522,0.326480313,0.638052978,0.000101567,0.032579762,0.932985284,4.976648033,,
215001045,6.24395912,0.412783824,0.450104542,5.64E-07,0.029517041,0.934151426,4.999999987,,
215021045,6.30792511,0.404281313,0.448370963,5.27E-07,0.029924638,0.928308783,4.999999999,,
215041045,6.299050333,0.397226973,0.474889842,4.31E-07,0.027692535,0.926464016,4.999999997,,
215061045,6.036792884,0.39273316,0.688149691,4.63E-06,0.030921563,0.927014317,4.999850594,,
215081045,5.702608817,0.384354132,0.440657588,1.40E-06,0.022986885,0.926695344,4.99997568,,
