551001044,7.841188535,0.606326666,0.845189638,0.081016969,0.254010705,0.943072535,1.987340074,,7.939869952
551021044,7.933138166,0.609714586,0.857033571,0.086635049,0.258656039,0.944730385,2.224174312,,
551041044,7.885858926,0.588017351,0.860199869,0.076567802,0.239934162,0.943717028,2.085799197,,
551061044,7.844690162,0.580907245,0.910993807,0.087072817,0.252108225,0.942467293,2.193487661,,
551081044,8.239723743,0.584694277,0.789090269,0.036902499,0.157107272,0.940819185,2.104485293,,
552001044,7.842103459,0.607175831,0.845968589,0.082420113,0.256563712,0.94296079,1.982470435,,
552021044,7.883651039,0.610229146,0.862428033,0.088751758,0.260941634,0.944544919,2.131955662,,
552041044,7.849166317,0.592859756,0.852218633,0.071232411,0.230463763,0.943683456,2.09537752,,
552061044,7.833550649,0.57904747,0.890305481,0.089766789,0.249377718,0.942279398,2.139888538,,
552081044,7.902543594,0.579322343,0.800361211,0.039729839,0.161926059,0.941706301,2.038934429,,
553001044,7.825020445,0.604003369,0.84596751,0.080836419,0.256957802,0.943234404,2.053514543,,
553021044,7.942160992,0.61298624,0.855928828,0.086361535,0.257593591,0.945458077,2.201537646,,
553041044,7.881218717,0.595726181,0.85540805,0.073941415,0.236232232,0.944141384,2.152991912,,
553061044,7.73373603,0.576190758,0.859263762,0.075561752,0.23395304,0.944329257,1.396269266,,
553081044,7.946370274,0.568137756,0.795397144,0.038365915,0.159697991,0.940043576,1.884947926,,
554001044,7.856601853,0.602884466,0.841932083,0.080396418,0.252882421,0.942491362,2.04937779,,
554021044,7.890627583,0.611031856,0.863700979,0.090912432,0.262196053,0.945873793,2.141686752,,
554041044,7.868280652,0.596422209,0.855768156,0.075995534,0.242604112,0.944053041,2.165954068,,
554061044,7.810740284,0.583386993,0.885323028,0.089327355,0.245892633,0.941790087,2.119161782,,
554081044,7.983900768,0.579682826,0.795974446,0.037826575,0.159452532,0.940575259,2.199213383,,
555001044,7.677251159,0.73566966,0.882290013,0.181377814,0.44441664,0.954761692,1.567950539,,
555021044,7.546892817,0.738652416,0.874979177,0.224829585,0.481044706,0.956205573,1.478401989,,
555041044,7.611662476,0.727439608,0.884531973,0.185613183,0.441430321,0.954627854,1.51855058,,
555061044,7.961322938,0.719242499,0.864761574,0.17685555,0.384473707,0.954953726,1.556372132,,
555081044,8.39572905,0.722652522,0.836825653,0.057642563,0.222460314,0.950080837,1.405544424,,
521001044,7.178914577,0.572529527,0.762982555,0.110963905,0.290646321,0.951050347,1.882419084,,
521021044,7.210639748,0.579049442,0.795996424,0.123896978,0.305665009,0.951646729,1.896879636,,
521041044,7.180811518,0.56310485,0.778584748,0.112039704,0.289468378,0.949958661,2.072593554,,
521061044,7.992074073,0.546328888,0.771824135,0.05303015,0.196986411,0.94277782,3.250268371,,
521081044,7.010931455,0.551746991,0.75900323,0.043385518,0.185998839,0.948022693,2.186810699,,
522001044,7.190519267,0.572898682,0.765844792,0.111512896,0.292796492,0.951176502,2.054707876,,
522021044,7.246885666,0.582779745,0.798827177,0.122913667,0.308092754,0.951165226,1.968221098,,
522041044,7.348720641,0.57431181,0.777163303,0.104773839,0.281431688,0.951056184,2.262109278,,
522061044,7.765136925,0.554569975,0.796899983,0.069412725,0.226667074,0.946495937,2.746140358,,
522081044,7.19558738,0.555641707,0.727683749,0.036236142,0.176005263,0.946235499,2.529952927,,
523001044,7.142228818,0.573128306,0.766581676,0.113851633,0.297611556,0.949121748,1.999855534,,
523021044,7.212409372,0.581580189,0.793363743,0.120827025,0.303458948,0.950643001,1.935787812,,
523041044,7.077388537,0.565204004,0.814452046,0.125187837,0.306600524,0.950729146,1.975580335,,
523061044,7.731174527,0.560668724,0.748691577,0.068368351,0.225695386,0.946500312,3.084036488,,
523081044,7.016229535,0.54573818,0.748809513,0.038750598,0.178831719,0.947481302,2.210333202,,
524001044,7.513421161,0.578280913,0.716393114,0.08845313,0.26490079,0.950068031,2.499870559,,
524021044,7.226369447,0.579044306,0.794191263,0.119064647,0.302754033,0.950421874,2.011915248,,
524041044,7.311810001,0.571051916,0.769761766,0.101442243,0.279906235,0.950802115,2.090644614,,
524061044,7.785683334,0.556981748,0.829316888,0.070623538,0.231395422,0.947049914,2.838855068,,
524081044,7.000011091,0.550858675,0.753612303,0.040576455,0.182972205,0.948285169,2.136751654,,
525001044,7.984831681,0.656623272,0.799823865,0.196938541,0.410971062,0.955940549,1.385233644,,
525021044,8.02524492,0.666043404,0.831836781,0.229309502,0.433558354,0.954813483,1.554198578,,
525041044,8.117290091,0.663444882,0.82896786,0.188389997,0.391970612,0.956940965,1.56579177,,
525061044,8.50800598,0.666464946,0.821842346,0.13915299,0.331682403,0.945724883,2.056634719,,
525081044,8.004601242,0.636664592,0.722447382,0.050821791,0.218944368,0.948616053,1.998105265,,
531001044,7.774421414,0.580036298,0.814635569,0.112700784,0.267649524,0.949934863,2.026517419,,
531021044,7.779826409,0.588588755,0.831070211,0.128299339,0.285001568,0.950594548,1.698799255,,
531041044,7.725154679,0.569617092,0.822478047,0.119732291,0.273523078,0.949893558,2.038402836,,
531061044,8.013289328,0.564814614,0.927130876,0.11314528,0.259567765,0.949919097,1.926349667,,
531081044,7.252062491,0.550760924,0.782972895,0.053542485,0.186538792,0.94631679,1.975922969,,
532001044,7.782248772,0.580690519,0.816556434,0.114555453,0.268663508,0.949939286,2.012011809,,
532021044,7.775370695,0.587454779,0.830891086,0.127008513,0.285827918,0.950576427,1.887538233,,
532041044,7.711405987,0.572872303,0.815233792,0.121115127,0.270541263,0.950446051,1.983864773,,
532061044,7.961001177,0.571453763,0.912367716,0.116015371,0.261289595,0.949751152,2.229524804,,
532081044,7.203902752,0.550180497,0.77753203,0.05232094,0.187273148,0.946059237,1.990257912,,
533001044,7.777266336,0.58110907,0.817692421,0.11328095,0.269914744,0.94993669,1.986443366,,
533021044,7.781592328,0.585561555,0.827075127,0.127718207,0.2854083,0.950460657,1.774926308,,
533041044,7.763423436,0.575385437,0.83458103,0.122030862,0.271920095,0.950583802,2.014437304,,
533061044,7.922686752,0.572874042,0.888359706,0.107011281,0.251478082,0.948202982,2.239126927,,
533081044,7.205534993,0.545299014,0.788184755,0.050993209,0.18194981,0.945946271,1.994667251,,
534001044,7.787198625,0.583949785,0.812224338,0.114173361,0.267960294,0.949900906,1.765846998,,
534021044,7.789507848,0.587096372,0.827496027,0.12706057,0.282766166,0.950355135,2.021405722,,
534041044,7.716831095,0.572953633,0.818199787,0.11991101,0.275233312,0.950337027,1.8776812,,
534061044,7.96996132,0.573628312,0.916065797,0.110516695,0.254770752,0.948958569,2.214463933,,
534081044,7.253174742,0.550874213,0.784250532,0.051607848,0.184478523,0.94633822,1.059856626,,
535001044,8.535052272,0.658590619,0.848654448,0.278729282,0.46845258,0.953351854,1.518279035,,
535021044,8.657806765,0.667523976,0.868867367,0.299131482,0.480024786,0.954117433,1.644182321,,
535041044,8.672649288,0.662834227,0.858517951,0.278478307,0.458307617,0.951955927,1.614352523,,
535061044,9.018762656,0.647799793,0.895753471,0.220507885,0.388660627,0.952175266,1.672519244,,
535081044,8.756658364,0.611576258,0.797778975,0.097513609,0.255911109,0.950270599,1.823491251,,
541001044,8.513819613,0.626714481,0.807199868,0.151372698,0.320421849,0.948180983,2.69051595,,
541021044,8.536594712,0.635352331,0.821040489,0.154759903,0.323937998,0.9481334,2.80285798,,
541041044,8.404346829,0.616125619,0.817236858,0.157070986,0.321148096,0.948277855,2.539344393,,
541061044,8.469312812,0.606813103,0.898805829,0.143856341,0.298955649,0.947263336,2.789487116,,
541081044,8.056909987,0.613573567,0.789520546,0.070504272,0.200701015,0.947227563,2.669324715,,
542001044,8.404460672,0.627177581,0.81484791,0.161067913,0.330276506,0.949010604,2.669246502,,
542021044,8.52772046,0.628644113,0.820840299,0.151338411,0.322106963,0.949894285,2.674875809,,
542041044,8.41166909,0.62312096,0.830190536,0.158436848,0.326514763,0.948174346,2.554218018,,
542061044,8.404311153,0.603577166,0.867732057,0.142200286,0.293172259,0.945771215,3.071291833,,
542081044,8.058683821,0.60989409,0.799292427,0.06787482,0.203184574,0.947429873,2.756639834,,
543001044,8.405958405,0.62820463,0.814074927,0.161480185,0.331921268,0.949068297,2.613470208,,
543021044,8.531063546,0.634225527,0.818663248,0.151346255,0.320597609,0.952149992,2.774608087,,
543041044,8.446219377,0.621983016,0.843449469,0.155476765,0.322734404,0.947972589,2.614746928,,
543061044,8.391695704,0.607646672,0.835250534,0.133834681,0.289702947,0.94492638,2.898780356,,
543081044,8.029991781,0.605842971,0.794729193,0.066792922,0.199320599,0.947052252,2.517290921,,
544001044,8.409828405,0.629976712,0.822159668,0.16291994,0.334624768,0.948823625,2.656066918,,
544021044,8.534716478,0.632312093,0.820954681,0.148353997,0.320906882,0.950772035,2.560582441,,
544041044,8.404708427,0.622656789,0.81794388,0.154473149,0.321334442,0.948282499,2.662319443,,
544061044,8.447794326,0.606186578,0.889863607,0.144775199,0.298171652,0.946928027,3.015370293,,
544081044,8.044038429,0.605896807,0.79541238,0.068108424,0.199507335,0.947348356,2.504972091,,
545001044,8.459356462,0.683345791,0.781622998,0.351261253,0.482421819,0.960001265,1.752117335,,
545021044,8.495602795,0.684179886,0.78138392,0.358788097,0.486586549,0.961043196,1.700432366,,
545041044,8.483136589,0.672165712,0.763989636,0.325588456,0.458719053,0.957240563,1.8466499,,
545061044,8.663861324,0.661389159,0.741669358,0.22448526,0.366831379,0.951850187,2.127938934,,
545081044,8.685889083,0.638272027,0.676933185,0.089707773,0.232144503,0.948556763,1.736986426,,
511001044,8.050838277,0.516517902,0.674089249,0.015873073,0.130842614,0.934142179,3.795161596,,
511021044,8.072945585,0.527141601,0.680755896,0.021029288,0.141438839,0.934865708,3.974870872,,
511041044,8.000846491,0.509512669,0.700217384,0.016435749,0.127722327,0.934261703,3.870557986,,
511061044,7.965916713,0.514773584,0.734873446,0.025544321,0.14378469,0.937004004,3.728317089,,
511081044,7.977479722,0.538422088,0.783357946,0.012575406,0.111929557,0.93944922,3.735360032,,
512001044,8.085751981,0.521682302,0.681216992,0.018058691,0.136036444,0.933656576,3.827848995,,
512021044,8.056454231,0.523486529,0.681162924,0.020956168,0.141108096,0.934730107,3.83428736,,
512041044,8.078558046,0.521395102,0.700105481,0.019213493,0.133041547,0.934997458,3.813778863,,
512061044,7.958472952,0.514102778,0.716735036,0.019464252,0.134031877,0.93552482,3.734015342,,
512081044,7.801554103,0.538504992,0.770315163,0.011152087,0.110913611,0.940670443,3.609947179,,
513001044,8.081367229,0.524653402,0.683212066,0.018936227,0.138739895,0.933719271,3.869548049,,
513021044,8.071171214,0.525751032,0.676188388,0.020559841,0.140136281,0.934729909,3.983153213,,
513041044,7.868440524,0.504889716,0.694496988,0.016287903,0.125654718,0.935675977,3.59142435,,
513061044,8.018719562,0.517138321,0.719938617,0.021558366,0.136536212,0.935556475,3.764220839,,
513081044,7.872799594,0.53220963,0.782872839,0.010165862,0.107879856,0.93994799,3.798242348,,
514001044,8.050633068,0.522274735,0.679951142,0.018099485,0.135696346,0.933454469,3.854132075,,
514021044,8.058835838,0.523489887,0.673877688,0.019668865,0.138189466,0.934258638,3.936485974,,
514041044,8.103207605,0.524166109,0.700919983,0.022489981,0.1419246,0.935366546,3.750559117,,
514061044,7.940133245,0.51616056,0.717577718,0.019259728,0.13303589,0.935241553,3.707456158,,
514081044,7.795284761,0.539207221,0.782474879,0.011079757,0.110144251,0.940562157,3.703987831,,
515001044,8.296778627,0.665260605,0.698454666,0.088402083,0.267856744,0.953640416,3.645019206,,
515021044,8.349131493,0.677306098,0.679176479,0.099454467,0.284770788,0.953253371,3.614115999,,
515041044,8.287841404,0.661838515,0.680135522,0.084339457,0.261316282,0.952417085,3.659163739,,
515061044,8.034350814,0.64543678,0.616897214,0.088758016,0.255353405,0.950671284,3.690064345,,
515081044,7.833698513,0.631550828,0.645071547,0.03115123,0.17192982,0.949668173,3.679289757,,
