232041044,6.793687239,0.452832778,0.485826012,0.03309235,0.165246531,0.9458019,1.898411639,,
232061044,6.266881102,0.419883459,0.692017798,0.015277095,0.122533596,0.940491441,2.377647914,,
232081044,6.522907888,0.467711362,0.722231874,0.013770064,0.119431492,0.948111881,2.106814266,,
233001044,6.833405932,0.45388423,0.433114202,0.034238487,0.168025687,0.946286846,1.68195636,,
233021044,6.89824117,0.46355815,0.465982965,0.041382002,0.18039196,0.94469774,1.799897552,,
233041044,6.846545101,0.446843506,0.485262866,0.035633474,0.171061572,0.946026853,1.673394406,,
233061044,6.399989933,0.417333382,0.715266543,0.019449771,0.136061133,0.94241088,2.122330447,,
233081044,6.628175119,0.46520099,0.724112554,0.011941711,0.111918456,0.944620709,1.991666777,,
234001044,6.819293065,0.456643424,0.427574924,0.034555725,0.170059082,0.950099266,1.784513646,,
234021044,6.899995276,0.467464463,0.462187103,0.04177045,0.184465919,0.945259115,1.4992028,,
234041044,6.778690864,0.452687782,0.476492859,0.032895318,0.165089928,0.946565783,1.572063026,,
234061044,6.266110273,0.42038873,0.692885274,0.01541544,0.12618766,0.941726555,2.338728167,,
234081044,6.644385842,0.467072023,0.723925645,0.011503651,0.111356126,0.94568091,1.97524555,,
235001044,6.993553961,0.502257868,0.741211492,0.058965857,0.285256595,0.944904754,1.96709368,,
235021044,7.020880763,0.509037715,0.688921223,0.079899953,0.292294159,0.949230867,2.530291299,,
235041044,7.067077892,0.507389053,0.682186712,0.079763124,0.287993013,0.949363986,2.307133187,,
235061044,7.317579323,0.467823482,0.908505988,0.074729034,0.261594413,0.944130092,2.777474762,,
235081044,6.968362688,0.479198012,0.679394372,0.008757002,0.116904107,0.944014256,2.185025273,,
241001044,6.545022616,0.424286534,0.414600286,0.000130564,0.041263367,0.930391043,4.979570093,,
241021044,6.560555719,0.430680873,0.430944249,0.000134671,0.043011257,0.930419156,4.996503254,,
241041044,6.537598658,0.428487965,0.455509467,0.000133809,0.041945654,0.929511138,4.990360841,,
241061044,6.271968255,0.438903273,0.656056232,0.000201773,0.042312034,0.93087346,4.907676415,,
241081044,6.449406648,0.433773259,0.69513824,0.000259,0.041224397,0.927453354,4.907626441,,
242001044,6.568487947,0.428498831,0.431104878,0.000135039,0.041911707,0.930390684,4.989105654,,
242021044,6.55751365,0.432034273,0.433994773,0.000144313,0.04296944,0.930184531,4.992305044,,
242041044,6.518859682,0.425909995,0.461819532,0.000110152,0.039854134,0.929597667,4.995952169,,
242061044,6.302868707,0.434713271,0.587243054,0.000254553,0.042100287,0.929912369,4.931492497,,
242081044,6.495378018,0.43216999,0.711073613,0.000242997,0.042427644,0.927969616,4.928632501,,
243001044,6.570376684,0.4255073,0.434939482,0.000131237,0.042109959,0.930720667,4.994622258,,
243021044,6.560521589,0.430109436,0.435637892,0.000139183,0.043217466,0.930227329,4.995817569,,
243041044,6.522572936,0.430244711,0.497145423,0.000123163,0.040006789,0.929483388,4.965089122,,
243061044,6.321403385,0.438441218,0.593104608,0.000220974,0.042479169,0.929277928,4.932094209,,
243081044,6.612665393,0.428463668,0.713834183,0.000201357,0.041532169,0.927932566,4.915331121,,
244001044,6.564979069,0.426048955,0.417198274,0.000143185,0.042123516,0.930510696,4.948475117,,
244021044,6.553875791,0.431151707,0.432127735,0.000138186,0.043205649,0.930137059,4.991900204,,
244041044,6.523084095,0.423461939,0.455839845,0.000123609,0.040709683,0.92961017,4.997309138,,
244061044,6.275181171,0.435710617,0.588488137,0.000205676,0.041184221,0.929623754,4.938524836,,
244081044,6.596515445,0.431603701,0.703947162,0.000246849,0.040548309,0.929082583,4.861568065,,
245001044,6.256517167,0.454760847,0.640430112,0.026548456,0.194644224,0.94436913,3.315743709,,
245021044,6.163059353,0.4506472,0.682682881,0.032956385,0.210117338,0.943054369,2.982776189,,
245041044,6.080010348,0.429695171,0.60251479,0.019021397,0.172041546,0.937821143,3.366687081,,
245061044,6.165399968,0.431091186,0.820166334,0.000650218,0.054857039,0.931972558,4.139077178,,
245081044,5.709075735,0.429621865,0.497551725,0.00488065,0.078515654,0.938250734,3.757262603,,
211001044,5.628280967,0.362902511,0.528299302,0.000336497,0.047333986,0.937438021,4.995436039,,
211021044,5.603829731,0.362692336,0.60139541,0.000306091,0.049497932,0.937233525,4.937544688,,
211041044,5.569850303,0.363299146,0.637801466,0.000341047,0.049550658,0.941981206,4.857102813,,
211061044,5.429953379,0.36892902,0.662166096,0.000402821,0.051371753,0.941515666,4.744749724,,
211081044,5.708690411,0.36733901,0.666102685,0.000856171,0.047238724,0.937673698,4.517218097,,
212001044,5.603830982,0.369603485,0.5267361,0.000484681,0.052368543,0.936463585,4.985152042,,
212021044,5.54720599,0.369659351,0.576848321,0.000398131,0.052059059,0.940061775,4.88036657,,
212041044,5.55089954,0.373436261,0.534824103,0.000550298,0.054542805,0.939984161,4.956535586,,
212061044,5.403162275,0.368825737,0.647712483,0.000339021,0.050063201,0.942048355,4.520350276,,
212081044,5.710291533,0.373447574,0.699040616,0.001095479,0.050221001,0.937580159,4.29521789,,
213001044,5.557198121,0.370076532,0.526659974,0.000456753,0.05179677,0.937508575,4.974111946,,
213021044,5.547284133,0.370724528,0.563929931,0.000352678,0.051179854,0.936975463,4.942165265,,
213041044,5.590978654,0.369730027,0.597835811,0.000320176,0.048782474,0.941672072,4.936547154,,
213061044,5.483154943,0.367609038,0.638938825,0.000364365,0.05106171,0.941542338,4.475905336,,
213081044,5.787368595,0.363754178,0.732862142,0.000738879,0.047562485,0.938697149,4.577571435,,
214001044,5.594180675,0.370448082,0.523932204,0.00057688,0.054237634,0.936482623,4.977462637,,
214021044,5.588233998,0.367522504,0.574867379,0.000412517,0.051449416,0.936453867,4.895152442,,
214041044,5.597638141,0.370817457,0.546128309,0.000396388,0.05106345,0.935978937,4.971986543,,
214061044,5.496835698,0.370022794,0.652121482,0.000278313,0.047413305,0.941215724,4.696206157,,
214081044,5.727380393,0.359781272,0.735076094,0.001077537,0.051570955,0.939065966,4.743796021,,
215001044,6.334694238,0.414910038,0.53926121,3.89E-06,0.034262296,0.935016126,4.99998786,,
215021044,6.390969251,0.407208427,0.524658881,3.76E-06,0.034998611,0.929440476,4.999997041,,
215041044,6.378574342,0.399934681,0.572108882,2.77E-06,0.032380517,0.927498194,4.999994214,,
215061044,6.174861868,0.396343836,0.766893007,3.26E-05,0.039131498,0.928259833,4.994436047,,
215081044,5.876354647,0.388635089,0.570959153,1.17E-05,0.027686858,0.927670956,4.992898329,,
