351001044,7.391735632,0.674478069,0.599565452,0.000581055,0.124904891,0.941938164,4.969044388,,7.951433195
351021044,8.171230373,0.703625689,0.638773647,0.124506323,0.363993661,0.94747087,3.810090245,,
351041044,8.084855214,0.673454933,0.577353081,0.11447048,0.336110091,0.944820358,3.430580548,,
351061044,7.227797021,0.637563448,0.757680124,0.006389169,0.138028487,0.943898938,4.111465507,,
351081044,8.236792822,0.691672319,0.823833279,0.065690309,0.258685871,0.948716824,2.90265049,,
352001044,7.407857242,0.672008137,0.594819059,0.003125299,0.148084523,0.942836847,4.670242902,,
352021044,8.104358062,0.689835499,0.656550165,0.117050221,0.357495281,0.947024392,3.417389959,,
352041044,8.090277921,0.685897462,0.625388185,0.130529599,0.336321856,0.946078022,3.728236707,,
352061044,7.210659668,0.639733424,0.775270436,0.005661568,0.132987371,0.942451942,4.294833553,,
352081044,7.952626435,0.684239829,0.80559423,0.052693931,0.226443694,0.945545965,3.414428336,,
353001044,7.405980416,0.674133954,0.596541736,0.000567437,0.126261227,0.941916094,4.966196303,,
353021044,8.194021935,0.685948867,0.654240616,0.152460809,0.38741863,0.950635279,3.782668891,,
353041044,8.167545628,0.655420551,0.607596408,0.132168997,0.346680646,0.944736076,3.292832797,,
353061044,7.315393109,0.636824077,0.730988946,0.005824282,0.135017093,0.941743096,3.844827445,,
353081044,7.778822359,0.667155012,0.792179702,0.040256448,0.206252502,0.944898364,3.409556932,,
354001044,7.378515606,0.670113695,0.588691307,0.000776086,0.130552345,0.941773951,4.910173146,,
354021044,8.144094971,0.697664898,0.662041474,0.126291246,0.368670415,0.947225222,3.467667613,,
354041044,7.734197347,0.675887998,0.614647741,0.073715212,0.290676644,0.943661792,3.735128719,,
354061044,7.263039402,0.638910294,0.810380933,0.006452547,0.13584598,0.943145972,4.143736935,,
354081044,8.147090119,0.687921815,0.812866749,0.072063852,0.254618066,0.948923377,3.020456658,,
355001044,6.578708547,0.638753113,0.656012481,0.139152145,0.465082803,0.962686516,2.544183437,,
355021044,6.35310291,0.613646979,0.752972484,0.17905593,0.511738649,0.961804638,2.593911232,,
355041044,6.522275761,0.604838718,0.697631532,0.125288151,0.43864226,0.959580175,2.630036566,,
355061044,6.851924862,0.602209648,0.733745778,0.005230172,0.112319008,0.942026627,2.403774918,,
355081044,6.810225533,0.568341848,0.668875568,0.053788286,0.231107668,0.943924848,2.252184653,,
321001044,7.985221695,0.669016884,0.62454809,0.12806192,0.408019216,0.948422084,2.665488346,,
321021044,7.865264754,0.644676712,0.787078498,0.13596883,0.428043661,0.954464341,3.432101307,,
321041044,7.86658403,0.654114555,0.765811891,0.138779878,0.420069794,0.953097385,3.365918072,,
321061044,7.538573935,0.591849684,0.821930485,0.089486058,0.316856244,0.94302186,4.286904148,,
321081044,7.985962345,0.607580003,0.785088934,0.045781269,0.232819649,0.944581135,2.899229395,,
322001044,8.002697431,0.656305435,0.623227813,0.12508605,0.405775889,0.948365851,3.135279472,,
322021044,7.845363993,0.624459523,0.821228809,0.1465061,0.440687273,0.955312882,3.413602366,,
322041044,7.969829494,0.653352256,0.819246722,0.131650201,0.410998351,0.9510911,3.867640313,,
322061044,7.620008901,0.59325191,0.848185924,0.103491217,0.322980045,0.94013462,4.220915372,,
322081044,7.952853097,0.605881442,0.795668131,0.051294735,0.240099988,0.945363499,2.826793412,,
323001044,7.999270384,0.660151974,0.636394387,0.121830683,0.404123782,0.948272222,3.186279937,,
323021044,7.878272545,0.629458372,0.794824689,0.140822202,0.434329418,0.954367312,3.351550261,,
323041044,8.004143273,0.631010781,0.769789824,0.133847573,0.412330284,0.951901978,3.758305795,,
323061044,7.549388372,0.592918121,0.829974696,0.10303756,0.330414317,0.940945777,4.105534113,,
323081044,7.784457399,0.593700442,0.761529783,0.048786701,0.233296363,0.945452816,2.409718497,,
324001044,8.016960158,0.65889236,0.662494394,0.129520672,0.407176821,0.948361588,3.511877566,,
324021044,8.015313012,0.640027602,0.817329898,0.141212043,0.429822788,0.952551709,3.556560901,,
324041044,7.881041356,0.659199411,0.817515288,0.130585301,0.408938238,0.952040947,3.59583174,,
324061044,7.630637233,0.592060973,0.856672054,0.11280375,0.334206572,0.94192046,4.061319855,,
324081044,7.949444971,0.609874578,0.796171239,0.053290299,0.242070716,0.943092548,2.739842031,,
325001044,7.126435005,0.624679157,0.712160028,0.184642912,0.440598715,0.960088028,3.28321242,,
325021044,7.041893062,0.632269328,0.771245627,0.2028149,0.466298874,0.957028433,2.632307841,,
325041044,7.055705399,0.613019499,0.742685936,0.175394274,0.437556297,0.955970932,2.676154966,,
325061044,7.236499901,0.574875728,0.775475652,0.139267649,0.337079959,0.947600901,3.500970265,,
325081044,7.588629448,0.591568104,0.709745581,0.075424715,0.257219304,0.948485437,2.76771376,,
