422021045,6.226392616,0.484006415,0.603539974,0.001679789,0.080141316,0.940645383,3.977030633,,
422041045,5.430056097,0.458078975,0.711589629,0.00344222,0.092403413,0.940482845,2.388021364,,
422061045,6.267237788,0.47249313,0.542427583,0.001628221,0.073203237,0.937460909,4.317121143,,
422081045,5.543001977,0.466395321,0.66246255,0.00439993,0.096591317,0.941585593,2.353781544,,
423001045,5.552281997,0.468357784,0.706745242,0.002426845,0.089491617,0.941363968,2.971160166,,
423021045,6.264051643,0.487979245,0.576183553,0.00121969,0.075703964,0.939800547,4.056433592,,
423041045,5.381019412,0.450581138,0.749111047,0.004604569,0.097413923,0.940179454,2.682919369,,
423061045,5.550006977,0.461644501,0.683324093,0.003474503,0.088505664,0.939028118,3.195784066,,
423081045,5.538248962,0.466509692,0.65501451,0.004485791,0.097031614,0.941394923,2.343277654,,
424001045,5.53312013,0.464036155,0.721708283,0.003043267,0.095012964,0.941873185,2.933856154,,
424021045,6.338067688,0.487620268,0.556501869,0.001190516,0.075068213,0.937539564,4.325322551,,
424041045,5.491463662,0.459548015,0.697316034,0.003042122,0.090177989,0.937669854,2.985891456,,
424061045,5.465235434,0.454340873,0.695042638,0.004941568,0.095631285,0.940264478,2.935455848,,
424081045,5.581406556,0.471670233,0.660342085,0.00469642,0.095408095,0.941657604,2.41750315,,
425001045,6.212896371,0.427983844,0.189210854,2.38E-05,0.05325192,0.937925866,4.999883791,,
425021045,6.357180929,0.405592285,0.178518466,2.96E-05,0.053754195,0.937425355,4.999924039,,
425041045,5.386234448,0.420801102,0.404558565,7.47E-05,0.063216974,0.942424158,4.97680563,,
425061045,6.527513241,0.391415668,0.293117362,7.63E-05,0.05625227,0.94016531,4.999912241,,
425081045,4.51552958,0.418501792,0.559140402,0.001049178,0.084866727,0.944460845,3.768054589,,
431001045,5.656646375,0.451491502,0.793614301,0.010835921,0.130533896,0.94049949,3.082574871,,
431021045,5.600565189,0.459930241,0.803430828,0.011891784,0.137628225,0.943044153,2.816880575,,
431041045,5.491647554,0.437870792,0.804378853,0.01200605,0.128899574,0.941696486,2.916532688,,
431061045,5.436483524,0.438262055,0.784081873,0.015013385,0.136490585,0.94283119,2.987650779,,
431081045,5.351800125,0.444607085,0.780360027,0.009012701,0.124931075,0.943683211,2.365382376,,
432001045,5.665653536,0.450630952,0.788805986,0.010877212,0.130391143,0.93993357,2.899821348,,
432021045,5.59836886,0.456667513,0.800813137,0.012275486,0.137534107,0.940787273,2.985160187,,
432041045,5.509713181,0.443340831,0.7915261,0.011346958,0.131449457,0.942170127,3.090951834,,
432061045,5.519360744,0.439282621,0.783611094,0.017227108,0.133704446,0.939076677,2.501727161,,
432081045,5.43861546,0.438454756,0.790067543,0.008229165,0.124390093,0.943070014,2.548343676,,
433001045,5.593584914,0.450669413,0.793687686,0.011255712,0.13307814,0.941763551,2.949269369,,
433021045,5.598430589,0.457324219,0.804099931,0.011894058,0.13803331,0.943118162,2.814505302,,
433041045,5.503053374,0.437324769,0.787171123,0.01146466,0.130740842,0.941594149,2.83715883,,
433061045,5.411337766,0.436204483,0.782943093,0.016127748,0.133150305,0.941187427,2.834634606,,
433081045,5.442445222,0.438795065,0.788372061,0.007937539,0.123954492,0.943001577,2.51972765,,
434001045,5.600467157,0.451723171,0.793662276,0.011439083,0.132914443,0.941857426,2.906020242,,
434021045,5.605514358,0.458859621,0.800407476,0.012148475,0.13706347,0.943201277,2.941219512,,
434041045,5.498954715,0.441589967,0.798228844,0.011876784,0.131954785,0.942008324,3.088350604,,
434061045,5.450890163,0.440727299,0.776135792,0.01579178,0.131297165,0.94208286,2.658709687,,
434081045,5.457623899,0.449343264,0.783736389,0.008078541,0.121171569,0.943528712,2.499706867,,
435001045,4.85209897,0.409260853,0.437011244,6.19E-05,0.057373342,0.940846151,4.643199562,,
435021045,4.857806944,0.416089746,0.419537366,7.38E-05,0.058149003,0.941710714,4.577546653,,
435041045,4.604705234,0.397523543,0.468423535,0.00011636,0.059170839,0.940886859,4.371482776,,
435061045,4.928648817,0.405118675,0.455000802,0.000159706,0.059700416,0.942181909,4.648738288,,
435081045,4.413733801,0.394880807,0.471833926,0.000277929,0.063173451,0.944246644,4.021680903,,
441001045,6.907217156,0.561295382,0.665960063,0.01027638,0.141714646,0.946662897,3.61977456,,
441021045,6.787715712,0.558074135,0.697525584,0.010026259,0.138745424,0.946676908,3.529904297,,
441041045,6.825868736,0.543645014,0.686658602,0.008920825,0.13474457,0.943631917,3.40931103,,
441061045,6.762016274,0.552814515,0.695037301,0.013813468,0.14170912,0.946717575,3.685335877,,
441081045,6.40213412,0.550170403,0.705237941,0.011840612,0.121755672,0.94591256,2.349903654,,
442001045,6.905780332,0.560148281,0.664738018,0.010350609,0.141485925,0.946492974,3.650486054,,
442021045,6.783150273,0.556180124,0.692532983,0.009675277,0.138731705,0.947045677,2.944250485,,
442041045,6.856229108,0.549770272,0.676303646,0.009102974,0.13171717,0.945099167,3.782095038,,
442061045,6.774082471,0.545347889,0.688968102,0.012480311,0.138678831,0.945949587,3.400962428,,
442081045,6.692377358,0.559940577,0.618772383,0.009018713,0.112777524,0.943560441,2.771590508,,
443001045,6.902008938,0.560008861,0.657223032,0.009874816,0.1411753,0.946617939,3.62423596,,
443021045,6.78148894,0.557264501,0.69695053,0.009825304,0.13899533,0.946967542,3.514413847,,
443041045,6.855862174,0.541657081,0.686882878,0.010624419,0.135368907,0.943215526,3.51981603,,
443061045,6.793958929,0.549331215,0.694406193,0.010937848,0.138126857,0.946210274,3.284308019,,
443081045,6.690407606,0.554395799,0.645654033,0.008821447,0.112291895,0.944148262,2.66040487,,
444001045,6.91841119,0.559065725,0.677896279,0.010529648,0.142597674,0.9465701,3.55739693,,
444021045,6.785310122,0.55718181,0.696969847,0.009431526,0.138273816,0.947098258,3.368101907,,
444041045,6.841169108,0.550627647,0.688006033,0.008658322,0.130178466,0.945135607,3.608821221,,
444061045,6.764636871,0.545496929,0.690154186,0.013705274,0.142191892,0.946278595,3.370781417,,
444081045,6.696156742,0.55896819,0.651106269,0.009682393,0.111550739,0.945150389,2.738263463,,
445001045,5.47948713,0.430684705,0.408036254,5.63E-05,0.053249647,0.935687744,4.981357211,,
445021045,5.396086265,0.43920729,0.461764845,8.32E-05,0.056118781,0.935718643,4.966657765,,
445041045,5.218464787,0.41522297,0.492159144,0.000137318,0.056759006,0.93887662,4.802073557,,
445061045,5.44736064,0.4123669,0.658277615,0.000192982,0.056547389,0.934913087,4.945725815,,
445081045,5.010601719,0.438561717,0.549265332,0.001946355,0.065490147,0.938840312,3.852608227,,
411001045,6.873157773,0.581651528,0.290120809,0.002772546,0.128126663,0.943049487,4.387495082,,
411021045,6.896506981,0.580041968,0.277621748,0.002638448,0.130460181,0.943134043,4.419317332,,
411041045,6.760916963,0.569855029,0.249745618,0.00236063,0.121691758,0.945089483,4.285435758,,
411061045,6.847940193,0.570299411,0.282900998,0.003317966,0.131733067,0.943522835,4.42723503,,
411081045,6.751563406,0.567633801,0.386389264,0.0036223,0.118555133,0.94588129,4.114634532,,
412001045,6.872919626,0.581484535,0.293149456,0.002784542,0.128210441,0.942994494,4.330519206,,
412021045,6.867033552,0.579509665,0.270062572,0.002760819,0.130615362,0.942822983,4.285814052,,
412041045,6.815073642,0.579661972,0.271220659,0.002882501,0.130685423,0.944928498,4.289664925,,
412061045,6.853117147,0.565751646,0.318089346,0.003524959,0.132605862,0.943351073,4.211369232,,
412081045,6.737478518,0.571874451,0.331005885,0.002876335,0.113686068,0.945743218,4.194167986,,
413001045,6.878627934,0.581980966,0.301576294,0.002603211,0.128461387,0.943182777,4.394250701,,
413021045,6.885855291,0.581351677,0.277368271,0.002774797,0.131931822,0.942927814,4.375226732,,
413041045,6.689742733,0.571597122,0.267683209,0.002926672,0.128149395,0.944882687,3.818275552,,
413061045,6.877540308,0.569760467,0.32417281,0.003511518,0.134360851,0.943465569,4.312658506,,
413081045,6.641579931,0.566837626,0.293100191,0.002188884,0.111266969,0.945975783,4.205203315,,
414001045,6.883301475,0.581336286,0.291475341,0.002747307,0.127147844,0.942965354,4.412859285,,
414021045,6.882619836,0.582214053,0.268800635,0.002880001,0.132009356,0.942882745,4.34092928,,
414041045,6.808221708,0.579880133,0.273476989,0.002878217,0.130456608,0.945575684,4.060013486,,
414061045,6.852870541,0.566575335,0.316881384,0.003821194,0.135601571,0.943289488,4.266738819,,
414081045,6.67118032,0.566772363,0.335177174,0.002759079,0.113205867,0.945553375,4.243901805,,
415001045,4.716494689,0.397023785,0.463738387,4.59E-05,0.050111694,0.936218377,4.76123745,,
415021045,4.740073223,0.39792057,0.466222496,4.65E-05,0.049486607,0.934535148,4.522731111,,
415041045,4.774254184,0.389017339,0.430073027,5.64E-05,0.049880905,0.933918562,4.619916045,,
415061045,4.842478217,0.384905029,0.628972758,0.000196125,0.058876241,0.935573804,4.195052556,,
415081045,4.921949874,0.402354945,0.443986563,0.000311806,0.052361906,0.936002739,4.129018094,,
