151001043,5.45806803978175,0.748985973065083,0.66019668497394,0.000117261176713684,0.161372735603555,0.975923113732009,3.91721629882223
151021043,5.42314865263924,0.751733413375497,0.662523384391642,4.41002528136078e-05,0.156293197634105,0.981671030488453,3.16811298485251
151041043,5.30859334277704,0.731604409567669,0.652454576633034,0.000148538927726937,0.203028252747334,0.97412878339931,2.65251109890463
151061043,6.83501353874682,0.796612207212508,0.933147421963697,0.0116491046418956,0.412061594252162,0.966561871264911,2.56638692923788
151081043,7.00422269541259,0.806969316352422,0.8493024728599,0.0277331522108959,0.343649590538243,0.967424470387499,4.05935519971241
152001043,6.22454908598139,0.791758383786515,0.616204698058714,0.000110759316248587,0.15633176633597,0.979997335783012,4.17928695044342
152021043,5.39787444508217,0.748825422686714,0.73375767229389,3.65492542279722e-05,0.154195606394148,0.973945562651946,3.15539752291669
152041043,6.16451878771847,0.784675866679582,0.807165246405521,0.00010022108253727,0.187815022897849,0.972778466308995,3.60343411787005
152061043,6.78933926796302,0.799411772840365,0.927432177904706,0.00634537743955178,0.378081085530945,0.967637076715036,2.40416664417557
152081043,6.86678149313733,0.80317001105,0.871272749636736,0.0290168640405547,0.351310691859695,0.96836054890599,2.90079461357501
153001043,6.1816758019314,0.790586304393681,0.504771591014128,0.000121718450781847,0.147160283303856,0.975988358579748,4.72067034004231
153021043,5.40793156887021,0.751960537190729,0.694790116919232,5.47442061608464e-05,0.159288081706987,0.976539162941139,3.46484059350854
153041043,5.36733413527025,0.737054009113699,0.651319040210218,0.000179174325966411,0.200616319999873,0.9707595954274,2.91197872434709
153061043,6.61520210162851,0.786317346949913,0.947424874455334,0.00504023330278183,0.341988222354409,0.968967157173527,2.5413524952374
153081043,6.27428926280614,0.749151388851049,0.790690087641368,0.0484159311976341,0.376985863619616,0.967432220242591,3.48037003629973
154001043,6.19541895862383,0.790971482823554,0.658156484950341,0.000101568815150145,0.154856027497149,0.979626714295003,4.29588533604264
154021043,5.39295605888744,0.75804368676752,0.739745025564547,5.46057343469808e-05,0.166771539683535,0.974242477192799,2.97560616815999
154041043,6.12355028023008,0.786549044980182,0.630536336165453,7.8594492022702e-05,0.178433330656405,0.974196912424619,3.17175700113906
154061043,6.77166915486213,0.795719715092763,0.928770607386297,0.00867907655217376,0.375932272289442,0.964067214299087,2.44350632948402
154081043,6.27519455102437,0.760979433538727,0.822218189190175,0.0508269190616758,0.3713265833068,0.96715255411479,3.14640519224493
155001043,4.69028784735503,0.703832241119859,0.725271572098097,0.000623792217056554,0.204645396862945,0.975512302709721,3.1733951595085
155021043,4.7805873615534,0.708336777320329,0.848319012412302,0.000694475658991133,0.233413825280796,0.975836883335474,1.92626691701696
