132021044,6.735192309,0.818764799,0.757491559,3.70E-05,0.123840176,0.980018918,4.577225381,,
132041044,6.923555911,0.821872396,0.813694369,5.87E-05,0.152823723,0.972806647,4.405770469,,
132061044,7.955000337,0.838928522,0.966585869,0.001552268,0.287401678,0.966813761,2.946240679,,
132081044,7.870870991,0.83376508,0.871429622,0.009578288,0.227809755,0.965284856,4.885120818,,
133001044,6.797840533,0.827951626,0.541081176,5.72E-05,0.12131364,0.977634956,4.886859434,,
133021044,6.735864706,0.817481487,0.72410352,5.76E-05,0.133264888,0.980034686,4.496422536,,
133041044,6.903920422,0.809746122,0.608699944,7.17E-05,0.139225289,0.974349276,4.42920685,,
133061044,7.739859993,0.828277729,0.970378729,0.001696786,0.281913761,0.970479963,2.891196321,,
133081044,7.930948288,0.814115081,0.819454893,0.009951855,0.229518055,0.964982444,4.913138766,,
134001044,6.979161525,0.825748856,0.74500204,6.19E-05,0.12875731,0.976459229,4.475895738,,
134021044,6.917589627,0.824944368,0.759194978,3.61E-05,0.123526015,0.975979887,4.273690856,,
134041044,6.90889486,0.822745329,0.718391108,5.35E-05,0.137728075,0.971959791,4.022868636,,
134061044,7.761721625,0.831435526,0.970277928,0.003049518,0.305230883,0.968968714,2.274651834,,
134081044,7.826887897,0.814890686,0.886831564,0.00842139,0.225492373,0.965707502,4.891911043,,
135001044,6.409504406,0.79889901,0.603994804,0.000447048,0.172036759,0.979537884,4.877428596,,
135021044,6.533152465,0.811793633,0.697763871,0.000441694,0.179786232,0.982813976,4.095533329,,
135041044,6.513529507,0.796891769,0.72479201,0.000717585,0.20201326,0.976819486,2.998428087,,
135061044,7.249135882,0.805911107,0.917915244,0.015757519,0.393894474,0.965576202,1.943346024,,
135081044,7.152011367,0.801935092,0.76207164,0.011036833,0.21683504,0.96581492,4.965384699,,
141001044,7.64734313,0.853875129,0.841407196,0.000149367,0.157985628,0.978567754,4.66033933,,
141021044,7.233781779,0.847218334,0.769474213,9.03E-05,0.152695052,0.981715484,4.529736579,,
141041044,7.014177561,0.834153666,0.698175542,0.000191902,0.179786381,0.974258287,4.265622361,,
141061044,8.446041662,0.863201374,0.988635585,0.008082356,0.400336392,0.97099096,3.246111982,,
141081044,8.595115292,0.845070587,0.823961619,0.012248692,0.244678817,0.964724872,4.940988337,,
142001044,7.632074504,0.853976354,0.734845206,0.000173724,0.159127465,0.97601579,4.894307759,,
142021044,7.23151158,0.848586979,0.798094528,0.000119149,0.148655308,0.982505319,4.5693583,,
142041044,7.037557883,0.832529036,0.792164801,0.000120025,0.18827337,0.974474487,4.143896961,,
142061044,8.395871423,0.865365212,0.97369156,0.003521825,0.327387011,0.973202798,3.650049493,,
142081044,8.56763995,0.841380642,0.647101786,0.016519919,0.256409086,0.965636446,4.831622129,,
143001044,7.625940522,0.854094645,0.783180781,0.000168369,0.15375902,0.976244239,4.865020878,,
143021044,7.231841329,0.850460127,0.756175657,9.55E-05,0.151994144,0.981042359,4.666631884,,
143041044,7.024718158,0.824498357,0.61497435,0.000122683,0.182013594,0.973759302,3.999571109,,
143061044,8.338154849,0.859424719,0.942859324,0.001941144,0.311368069,0.974553627,3.00045255,,
143081044,8.41202099,0.830214463,0.634373609,0.013593875,0.244432337,0.963578179,4.893436671,,
144001044,7.63379949,0.853156828,0.869318312,0.000155509,0.161368454,0.979069802,4.838677371,,
144021044,7.231202788,0.846978063,0.797987704,0.000105264,0.14829664,0.979354836,4.55684324,,
144041044,7.016700658,0.83039859,0.756238119,0.000166284,0.175067376,0.974036624,4.59224269,,
144061044,8.41417022,0.867234066,0.973900216,0.007209033,0.387376726,0.97051882,2.853948075,,
144081044,8.485058427,0.838631628,0.777406364,0.015562347,0.257548982,0.964522806,4.864173277,,
145001044,7.303277434,0.863972103,0.591011859,0.00036805,0.209785743,0.980017539,4.884874002,,
145021044,7.043878153,0.841127874,0.914946777,0.00097656,0.309773339,0.982402183,3.298695142,,
145041044,7.310858696,0.837691634,0.74584023,0.003738049,0.343889311,0.975439762,3.619811934,,
145061044,9.28054953,0.86037776,0.989871802,0.179726547,0.629638443,0.968296599,2.637906694,,
145081044,8.159798477,0.805017595,0.704854712,0.034402262,0.216375343,0.960129847,4.998172765,,
111001044,11.05078808,0.901929979,0.351012561,2.81E-05,0.102429628,0.962472394,4.998414979,,
111021044,11.11975763,0.915766846,0.142852171,2.45E-05,0.094744502,0.963372173,4.999441605,,
111041044,11.22943507,0.896121,0.154478277,6.70E-05,0.091551085,0.954952238,4.999317805,,
111061044,11.02171068,0.887105694,0.737335775,0.000264771,0.189365811,0.954594678,4.937226714,,
111081044,9.995986453,0.839423251,0.479502757,0.00314598,0.185320464,0.950755983,4.933418831,,
112001044,11.04258855,0.903888211,0.306514172,2.98E-05,0.104490038,0.962508253,4.997749544,,
112021044,11.09706069,0.914567616,0.323073972,3.34E-05,0.100345666,0.962877196,4.999820145,,
112041044,11.20941944,0.918515779,0.225027726,3.10E-05,0.097700514,0.960317174,4.999966393,,
112061044,10.97415279,0.891161757,0.737811053,0.000161854,0.158774522,0.956244051,4.743500064,,
112081044,9.987082603,0.844678803,0.451341214,0.002978725,0.180276713,0.951319519,4.698212127,,
113001044,11.09490284,0.904812773,0.226184398,3.14E-05,0.102581835,0.961935248,4.999775541,,
113021044,11.15424845,0.917013773,0.203354406,2.45E-05,0.096222004,0.964769778,4.999801264,,
113041044,11.03120959,0.892539196,0.240963694,4.81E-05,0.092811052,0.953936594,4.995596555,,
113061044,11.03563389,0.890623137,0.670003427,8.50E-05,0.167462493,0.952576621,4.492381707,,
113081044,9.700786124,0.823695116,0.381742114,0.004041713,0.170895797,0.950280091,4.972323343,,
114001044,11.02222728,0.901605879,0.397649399,3.12E-05,0.107328361,0.962008887,4.995985031,,
114021044,11.11404619,0.916394902,0.358732285,3.54E-05,0.099465893,0.963036417,4.999822317,,
114041044,11.28112677,0.906923696,0.139931931,2.59E-05,0.09241593,0.959102031,4.999994682,,
114061044,10.88362106,0.888104045,0.749745675,0.000125466,0.167921475,0.955180431,4.806354047,,
114081044,9.648274626,0.823197601,0.455379437,0.00338769,0.179602644,0.95090603,4.940088904,,
115001044,13.12160069,0.945033102,0.274109098,0.000122992,0.153418315,0.967566177,4.998188631,,
115021044,12.72006735,0.952898264,0.577573129,0.000559208,0.245007159,0.970518625,4.985881851,,
115041044,13.59643565,0.939690287,0.382778509,0.001206647,0.231115772,0.965127038,4.934792741,,
115061044,13.3238578,0.920521693,0.852435957,0.023064752,0.435554965,0.959405691,3.784903799,,
115081044,10.97393126,0.878358575,0.609364285,0.002451264,0.139193727,0.951468642,4.999959112,,
